fval,d1,d2,d3,d4,lam,p1,p2
3.743088420542912,-0.21523316558299155,0.052547757152095254,0.040590930101454606,-0.839588180101386,681.308921881968,1391.0424726843423 + 0.0im,1457.661243705779 - 34.91066868778995im
5.2672576307266885,-0.35140585422112797,0.06663449768578361,-0.026741757765871288,-0.6866674572430174,693.2804968787624,1394.5843609911956 + 0.0im,1442.852788036192 - 37.72549106684563im
2.302336346904064,-0.7681554514291573,0.04451653239342679,-0.20183442044818647,-0.26344393477236494,657.8998038382153,1395.9493857507146 + 0.0im,1462.3905139703277 - 38.87990211799057im
2.3510330378313626,-0.6303065235704571,0.05602236311913283,-0.18273076481377803,-0.34832887903880033,646.8074645019457,1378.7284044345627 + 0.0im,1447.1799502515858 - 22.182620924491424im
2.2129635504043885,-0.5682272425560251,0.05917913110538474,-0.11778342027393537,-0.45008013592871693,629.4884091140369,1378.3082395215895 + 0.0im,1453.1643006562906 - 26.56818685196747im
2.3815136693040557,-0.5842312298640889,0.0615486065517711,-0.13001953315052345,-0.41309044684048124,641.7843644571707,1387.3604526612767 + 0.0im,1447.005153842807 - 28.46635599245183im
2.5293222544408627,-0.40139951810955,0.061961990129408416,-0.06995115034070176,-0.6134563715213349,659.3282248371052,1372.2451642438207 + 0.0im,1448.2494004508471 - 23.316746281810577im
2.2735251292128806,-0.495515668521432,0.04167826163493242,-0.07397327525493924,-0.5307047780254153,642.6229180626029,1391.8954999852795 + 0.0im,1463.259583551773 - 31.838821954291145im
2.5199647772358422,-0.7005284008704321,0.07286118626941893,-0.19217827342719834,-0.31133478071926163,657.3553135135448,1387.706881930024 + 0.0im,1440.7970710982963 - 30.1479951287915im
2.25648643260112,-0.7056522044769616,0.0682115426121305,-0.18827911775895453,-0.29412462444053855,638.0391068959423,1384.0707927904737 + 0.0im,1444.685124666707 - 27.671203439215553im
2.190065792017214,-0.8497928619135117,0.07321563986902802,-0.2552154154739587,-0.18907935941312792,656.2039916605083,1388.062749923547 + 0.0im,1444.7091504471514 - 33.6735624691484im
3.375448890672941,-0.6973673324912284,0.07411266384887417,-0.174117009019272,-0.3237370905580548,670.5986983854154,1395.9717614182516 + 0.0im,1439.314999731136 - 39.228748204265386im
2.5335452761020463,-0.5115334838400002,0.04256424090191079,-0.0938864756395948,-0.549431817969887,643.2010804448821,1382.087478220777 + 0.0im,1468.9869177598825 - 27.307610329680266im
2.9932977052708942,-0.10991589319806688,0.05172498306785827,0.10661924668122313,-0.9289626539694564,648.6211448604686,1386.0885377554087 + 0.0im,1458.4686262189202 - 30.163395175233624im
2.2547708289910653,-0.29681163370245667,0.038363360786124304,-0.007409389448345995,-0.768685307456013,661.0098767910713,1380.6754203417265 + 0.0im,1470.78279409835 - 24.341624994070727im
2.4727451439497754,-0.5661330465023287,0.07342775785593703,-0.12033421472951765,-0.48585176343667347,665.5194560657021,1386.6920397795116 + 0.0im,1445.3025985552463 - 33.90474779685014im
3.5214522015853795,0.21811360296079996,0.02903888321212344,0.21693115645071573,-1.2605304431124145,662.7223007634827,1365.180647636962 + 0.0im,1468.912987494761 - 15.11930601276358im
2.296777628838434,-0.7787854283201263,0.04526680613004206,-0.21807624131484796,-0.20533545898084227,639.0870404278838,1393.540245923692 + 0.0im,1453.697902432353 - 30.58860288709719im
3.3298558090844694,-0.740081159519646,0.021431706004262592,-0.2101312199153182,-0.27782599491262566,635.3471601347796,1389.8045041806588 + 0.0im,1472.5863853482183 - 23.132994683545295im
2.6937855730292237,-0.7763913828856421,0.07753427063467078,-0.21282188356500206,-0.19935888506807414,634.3721171946561,1389.4623760054747 + 0.0im,1437.3023678008253 - 28.895695062044556im
2.2241152931342256,-0.8041546866641075,0.05419893945021408,-0.2432974771272949,-0.20819277541637665,657.8820045837593,1391.7742697700269 + 0.0im,1451.1351555057843 - 31.973159662850644im
2.270780090796352,-0.261136521640279,0.0467544131286135,0.031009715239442334,-0.7992739858977882,638.1878323353827,1376.1905417717433 + 0.0im,1466.319168956502 - 26.261307801669872im
2.2004727103073405,-0.786693339097277,0.06216705741810188,-0.225211063628784,-0.22211458623671249,634.2676218442512,1384.0851059562413 + 0.0im,1449.5061114473178 - 28.188251672835808im
3.308960674771966,-0.9340603155702598,0.07461344744391386,-0.30168890954192734,-0.03462955309675875,658.1922531853321,1395.4282125475559 + 0.0im,1433.4331873615374 - 32.3817658204751im
3.8175297666143586,-0.5448401812531358,0.08148515849468721,-0.14338224742734124,-0.48722042507650654,690.8218635768638,1380.955245614894 + 0.0im,1434.5688907799451 - 26.845810149921103im
3.514098375826015,-0.9682048729685586,0.03793357447218062,-0.35992918063856993,-0.009074966822330555,629.710659082221,1366.1535753694768 + 0.0im,1457.347253351133 - 17.687123132378115im
2.23494272766278,-0.9334658199280075,0.06374818885868727,-0.2943928797522469,-0.04440537127602984,628.2338407622267,1387.9904141522902 + 0.0im,1445.1351433162674 - 27.751209828832664im
2.692573933495303,-0.14393674919421928,0.05645236374009423,0.08892404041322191,-0.963637821008952,669.3246249528382,1381.3354908662407 + 0.0im,1468.4863088760017 - 35.01130944626904im
2.2678091335632375,-0.6312480732922994,0.05674492735635181,-0.16980208204251634,-0.36817021033605635,636.6637486447968,1374.2881832583655 + 0.0im,1451.0320161222303 - 23.157088288613267im
6.622370589521634,-0.6995209864855135,0.07076643563689533,-0.14973545585135561,-0.3960411848052532,631.7032640043748,1378.7314763076101 + 0.0im,1459.1835927396978 - 37.169383740219956im
2.422243324545979,-0.42750033935818255,0.03757963458683308,-0.0933666225704177,-0.5654183480713844,660.3878882093519,1383.8139139124144 + 0.0im,1456.5384465366906 - 22.17767409400959im
3.2540386080263213,-0.8773280889935937,0.03379402308801638,-0.2885976001737126,-0.1418441217168923,641.6582222098964,1385.7777017066173 + 0.0im,1465.1534395152162 - 24.456888421519334im
2.565707014374609,-0.35669005992310787,0.0508687744113579,-0.03623893708641219,-0.6462111018133113,651.5195594967081,1384.4286711680977 + 0.0im,1452.2776807380515 - 25.739166208312163im
2.3555790988092298,-0.529497703336007,0.038615443252862564,-0.06968268742227814,-0.5309408943318258,646.9251989089072,1395.0010643376172 + 0.0im,1476.2247902185395 - 38.95400156538842im
2.3474623825063183,-0.3263875213072502,0.059375904342831826,-0.012371906683124885,-0.698345199828413,642.5208071683157,1374.0841671700719 + 0.0im,1452.6881935422075 - 25.302352618310405im
2.7077987045765006,-0.7554851287230935,0.05007692264979707,-0.23907221720142868,-0.20304426995199237,662.4674742961112,1393.2998752810959 + 0.0im,1443.685946748288 - 27.610076312743498im
2.4241403128889365,-0.7651435244763218,0.08012538030083124,-0.23483494101788324,-0.22995809248559312,647.8279537232916,1372.2323117307365 + 0.0im,1437.7538852140997 - 23.59222852688639im
4.494695086131844,-0.2009627116212,0.05174888285935591,0.019498979034012265,-0.8237264392308242,689.54481276271,1387.020068764394 + 0.0im,1451.044221600423 - 27.535077937432852im
2.212884983251491,-0.43461140500637585,0.05685561107300988,-0.05494511830938038,-0.607569790477426,635.1875827118907,1373.2995232797953 + 0.0im,1457.5411687764897 - 26.589249160425677im
6.640677480599736,-0.2987799563642827,0.0437543310588556,0.0416842693957815,-0.7794045942746346,611.0900152004687,1371.4756731481227 + 0.0im,1474.3941887376443 - 25.8276683430396im
2.5212189949198214,-0.13301941350750945,0.05040974968817127,0.08104783029674748,-0.9547472906912713,666.2080862486109,1377.1589505101713 + 0.0im,1467.7766578735595 - 28.555578776061836im
2.578229885013497,-0.5535164375686734,0.0514042090699472,-0.11492033651126358,-0.5040028701492181,634.6237470406332,1369.315353557952 + 0.0im,1463.2503268859152 - 25.764935796663593im
6.549666995353668,-0.5639049278246103,0.08062973694424663,-0.06502842545160442,-0.5342864516423839,621.5456326950157,1377.1333990692076 + 0.0im,1454.5482907237838 - 38.76414368554829im
5.739135421093156,-0.39493771680679474,0.04658236497714624,-0.06488775011391301,-0.6003469046043813,702.0662112409959,1396.7380833059233 + 0.0im,1446.335101291185 - 35.10201287492882im
2.272122799815226,-0.9166815442044121,0.050717577870363934,-0.2961969268435801,-0.08112729413399522,654.7810427692532,1393.6070949037792 + 0.0im,1451.0481004083638 - 32.15939124167393im
2.2832179629959266,-0.20036763368500116,0.045042122642540455,0.058290991768672196,-0.8541139349062288,638.5172497651077,1376.7315444183023 + 0.0im,1466.026643447782 - 25.51499172182754im
3.107760950502396,-0.485203029593624,0.07962290384723687,-0.0980538242481308,-0.5018485624521349,646.7979692610655,1370.7768115778965 + 0.0im,1437.3829562157082 - 22.599813723372492im
2.19808644857703,-0.8884203485813563,0.0629406863127467,-0.2734262203723362,-0.13529133830648915,648.6898352213661,1389.8239606793686 + 0.0im,1449.352858620394 - 32.765186174466166im
2.854242054321671,-0.2950746945132125,0.06728863680991475,0.014243314915904998,-0.741670906174524,651.504516822707,1383.0218050346239 + 0.0im,1448.7086487754955 - 30.277097303905418im
2.436195692877342,-0.4825106730463408,0.04549540790507437,-0.12142333101499408,-0.50898144292009,662.4917546694422,1382.0828996913551 + 0.0im,1452.2288818380005 - 22.450416831416923im
2.258007311046353,-0.8975839408299138,0.07514003389116142,-0.2931890148865251,-0.07396437237003961,628.9150015431445,1372.7791448389755 + 0.0im,1440.1420458072728 - 22.506487943394355im
2.793282551196167,-0.47330662146705615,0.0666205684358113,-0.06060639392448003,-0.5714306424156951,660.1464310006096,1392.5261405653564 + 0.0im,1449.2201683587366 - 37.76515522208788im
6.916985167180956,-0.9174896070680832,0.0511194314616977,-0.25800080833607314,-0.15363566025048997,634.2975754907601,1391.132051618135 + 0.0im,1468.940845154812 - 38.278205519919545im
7.0107403900884675,-0.1726984003486522,0.0816594076402462,0.051737055736098575,-0.841333227589986,678.1398120960453,1384.2924525201286 + 0.0im,1433.38443891916 - 27.256819248567204im
2.690493261838477,-0.17919346879115994,0.04197020358450247,0.031255517519007986,-0.8356794752879124,660.7228779847553,1377.582023359622 + 0.0im,1458.2482917204059 - 21.633912034050514im
2.2847117521483282,-0.7762508827979651,0.07903642554621972,-0.22177545269286056,-0.2113829410396308,628.3266975059013,1374.6738053715637 + 0.0im,1440.0178180444764 - 24.622885278105468im
3.7876683399167903,0.04210968348309707,0.024414879626822584,0.11810226932077919,-1.0631161345299,680.9615046495345,1380.7305515472003 + 0.0im,1466.4749869990364 - 17.173593066935435im
2.3019178347286906,-0.8191684890206767,0.059717929671571794,-0.2167417894545924,-0.21213419732350935,649.3298772265975,1395.376139633762 + 0.0im,1453.425802192658 - 39.820134464603754im
3.2113752116030314,-0.7722175386873547,0.03827147529772558,-0.23539383827081348,-0.2589824978958103,637.2330925384235,1379.8201687659182 + 0.0im,1465.1837344980436 - 23.436746554569464im
2.4272311511608153,-0.6105477315956551,0.03874662837109569,-0.11107365462264021,-0.4509599982260144,645.3246393554454,1394.5125048120044 + 0.0im,1476.2175616374059 - 38.120610658752604im
2.9658564623710935,-0.8254447566159211,0.025856134394215476,-0.2218838258736549,-0.1877452679757668,624.1279195909509,1393.8763480392358 + 0.0im,1472.1296371927972 - 28.9440557546742im
2.435280906958879,-0.9593585723763387,0.03676612989647451,-0.300841124977961,0.02067661450537006,617.7821004286478,1394.1518755020863 + 0.0im,1453.0785697378883 - 27.09396376244535im
2.332346572216083,-0.7795447270773657,0.05045547301010723,-0.2507265091466043,-0.20025896829404555,658.2278348057004,1389.7651692743916 + 0.0im,1447.678532995568 - 26.700303730387287im
3.137418789554887,-0.1724681926185223,0.026228518550769672,0.033441809800477854,-0.8710053594688749,691.4105122592152,1390.4082094645028 + 0.0im,1471.8657983862831 - 24.432929941962335im
2.4129665513722847,-0.7882869182153703,0.04767149139953969,-0.2338453586953803,-0.2556098934299996,657.4360904711832,1389.4836154406644 + 0.0im,1461.26488965744 - 32.107416871595284im
6.771267356473696,-0.5652665871822432,0.07281360556198921,-0.08959601560021674,-0.5155260569575466,641.2790697927198,1384.3179827853774 + 0.0im,1453.9976487102242 - 37.614840628826904im
2.198389193897488,-0.7905863136865092,0.08514333107708,-0.2254808558464137,-0.24023598882063696,642.940313159849,1373.1431730169068 + 0.0im,1439.7860584140483 - 28.15187915935828im
3.2129606886589195,-0.13994502621730404,0.0568170597912253,0.08844380432816376,-0.9368062981361012,668.5572989211654,1386.0323616116234 + 0.0im,1460.8080650065758 - 34.47717267878006im
2.390681625444434,-0.9347692841906079,0.04818006627658811,-0.3078757119015987,-0.06059517791317781,641.4177499491177,1389.4193898997673 + 0.0im,1453.5437057729062 - 28.19201330251182im
3.020365099498667,-0.10766294634081525,0.05588516368494603,0.11488303576932624,-0.9793494255486466,661.3827662455906,1386.2074323211957 + 0.0im,1464.87359645987 - 36.07764067447233im
2.2850919800755656,-0.624253290318144,0.05404326816028436,-0.15619471985726036,-0.4257023675774312,650.6496018373632,1380.816065295657 + 0.0im,1458.8555090666464 - 28.674629566581988im
2.2496199019230954,-0.7040314460386147,0.07308909344984836,-0.19096069914298314,-0.28769478678850213,630.8070348509062,1374.6604014141376 + 0.0im,1442.9436704334914 - 24.47665950329854im
2.1992899000623116,-0.7746224674471511,0.05880201318173663,-0.21296486445656082,-0.24666795992521623,644.5108156053838,1390.6001032366778 + 0.0im,1451.9187847995365 - 32.87638239549139im
2.445108169033241,-0.8947213913687753,0.03288872936106839,-0.28507262307807824,-0.13250854824659558,677.107480433257,1396.5516384841656 + 0.0im,1467.3909133799414 - 37.12610172346061im
2.316551490882282,-0.6245648218883515,0.033653317454173326,-0.16449159501125862,-0.4119573038392314,670.9001611999481,1392.6265988505097 + 0.0im,1467.8878107752082 - 30.630137111944528im
2.213810947798389,-0.6631787907926491,0.06161252333854851,-0.16886124524948137,-0.35943900151587904,650.917826859438,1387.8320389719197 + 0.0im,1449.6038668204544 - 30.957729936772044im
2.3598543795392457,-0.9687652278883889,0.05456715022215923,-0.3114440324674759,-0.057295675353075226,647.709314440035,1391.3645696094643 + 0.0im,1454.8380120297302 - 33.4683008589672im
2.3238591516067677,-0.8957665016914863,0.0654395364410681,-0.29926676431789523,-0.08866898932356954,653.2470536267219,1387.7014354889054 + 0.0im,1441.5398636460793 - 27.11677105323485im
2.5686176204871627,-0.34174985219103937,0.04112106247210101,0.020663849685992552,-0.6808999967648888,638.8948230689629,1395.0059431377783 + 0.0im,1464.4634713240173 - 35.53370522288671im
3.0994374386634793,-0.8294262318861152,0.06041908540742906,-0.28449237649319525,-0.15817913500218073,690.8102310954955,1394.4510268046417 + 0.0im,1438.3032923525534 - 30.917352067384076im
2.385086780133256,-0.6486476736105756,0.04239285119468131,-0.1656135078689704,-0.36465867922064277,639.7355605188313,1387.2655115369776 + 0.0im,1459.844684701806 - 27.208548541174466im
3.8238931171475903,0.11270733251776366,0.05155778570217691,0.20009311702081858,-1.1943910371581037,665.4571811704074,1374.136230837734 + 0.0im,1465.4324319997709 - 27.276256038496975im
2.5628648964787857,-0.8125731896765609,0.03757567732381127,-0.21274023646321927,-0.23970954388316246,651.6964021756215,1395.9306179269095 + 0.0im,1474.646342816186 - 39.83672838175319im
2.9097983472177384,-0.7438684735607963,0.04222997104410024,-0.19435713181457487,-0.32760151575875995,645.8266949590015,1389.03785557114 + 0.0im,1473.4717297504835 - 32.99999848470328im
6.544709189589744,-0.37462987821561344,0.04939891480564235,0.018777326802438293,-0.7278262153104192,628.9004060551567,1387.2949512819052 + 0.0im,1479.2115282382338 - 38.175042637011im
2.3385869113218014,-0.5849058464353838,0.08857667345244921,-0.10153116769129172,-0.481717308147221,641.96793701284,1379.686663045366 + 0.0im,1442.0496816663165 - 34.62618870547623im
2.2735897506883624,-0.6261843617347486,0.05644308558261687,-0.11410495140541482,-0.4372932823889599,638.1684173941766,1391.8688328114004 + 0.0im,1462.9428588148105 - 39.13751044004352im
2.4465613494195284,-0.5826643625846397,0.03998529707971176,-0.11147228150014173,-0.4498236782980053,664.191339238947,1396.5391821820065 + 0.0im,1465.4666346589495 - 39.64050704159871im
3.527485784958023,-0.5204165108425123,0.023052387592758614,-0.13584855853581518,-0.48637197428856316,632.3605348759016,1370.7230989614864 + 0.0im,1467.2965732125547 - 15.532963408351456im
